PCT_OBESE_ADULTS13,PCT_SNAP16,PCT_FMRKT_OTHERFOOD16,PCT_DIABETES_ADULTS13,PCT_SFSP15,PCT_NHNA10,PCT_SBP15,SODATAX_STORES14,CHIPSTAX_VENDM14,MEDHHINC15,PCT_NHWHITE10,FFRPTH14,FSRPTH14,PCT_FMRKT_WIC16,METRO13,GROCPTH14,PCT_LACCESS_NHPI15,RECFACPTH14,PCT_HISP10,PCT_FMRKT_BAKED16,PCT_LACCESS_SNAP15,PCT_FMRKT_WICCASH16,SODATAX_VENDM14,PCT_LACCESS_NHASIAN15,SNAPSPTH16,PCT_WIC15,PCT_LACCESS_SENIORS15,FMRKTPTH16,POVRATE15,SUPERCPTH14,PCT_FMRKT_FRVEG16,PCT_HSPA15,PCT_FMRKT_SNAP16,PCT_65OLDER10,CHIPSTAX_STORES14,PCT_NSLP15,PCT_18YOUNGER10,PCT_LACCESS_LOWI15,PCT_LACCESS_NHNA15,CONVSPTH14,FOODHUB16,PCT_LACCESS_WHITE15,PCT_FMRKT_ANMLPROD16,PCT_LACCESS_MULTIR15,PCT_LACCESS_CHILD15,PCT_NHBLACK10,PCT_LACCESS_HHNV15,PCT_FMRKT_CREDIT16,FOOD_TAX14,PCT_NHPI10,SPECSPTH14,PCT_NHASIAN10,PCT_FMRKT_SFMNP16,PCT_LACCESS_HISP15,PCT_LACCESS_POP15,PCT_LACCESS_BLACK15
29.1,9.731570192757609,100.0,12.3,0.6838607642878862,0.16310498635243992,3.397658597591576,1.5,5.3,42790.0,95.9323613607616,0.405117991,0.506397488,0.0,False,0.13503933,0.0,0.0337598,2.58305039611211,100.0,0.5581475962105136,0.0,5.3,0.01639759280656258,1.22187983249241,1.665654101106848,1.2833988136584282,0.033862720530967456,15.0,0.0,100.0,25.099999999999994,0.0,19.42946541508555,1.5,8.382088627534342,20.69768990080554,1.7560588663287098,0.010405458214782537,0.979035144,0,4.7179881589770325,100.0,0.04068861949730711,0.808447359909886,0.5891751547833034,5.467760250618596,100.0,1.5,0.016643365954330604,0.067519665,0.16976233273417216,100.0,0.05064596415994741,4.797179118974336,0.011699276527097631
26.0,9.731570192757609,75.0,9.1,0.6838607642878862,0.26847038287860964,3.397658597591576,1.5,5.3,75107.0,65.39166951264247,0.709776571,0.652633542,0.0,True,0.126316169,0.026872385626702397,0.126316169,7.230043385319824,75.0,2.702035544175069,0.0,5.3,1.115855699232703,0.587250879278525,1.665654101106848,3.673408376137821,0.023598193558283114,6.9,0.0180452,75.0,25.099999999999994,12.5,10.396665781251976,1.5,8.382088627534342,26.092854703449326,7.222556205045978,0.1310484879322095,0.442106593,0,26.324291867466233,75.0,2.039217143648462,9.729014863192205,21.564907221189237,1.4361806267850796,50.0,1.5,0.04490317357922564,0.0270678,3.231447400043006,0.0,2.4615624006125487,36.50006204133875,6.862776443343105
26.8,9.731570192757609,0.0,10.7,0.6838607642878862,0.24939432806042466,3.397658597591576,1.5,5.3,71789.0,88.26421547669945,0.416002219,0.554669625,0.0,True,0.138667406,0.00020971458558684906,0.0,3.491520592845945,0.0,0.07335437089921347,0.0,5.3,0.0014528883808237138,0.643523027688883,1.665654101106848,0.1915065893771797,0.06957005704744677,8.4,0.0,0.0,25.099999999999994,0.0,16.29613795069118,1.5,8.382088627534342,22.95140373378937,0.2867657859198069,0.0010103273097587858,0.554669625,0,1.2318102644805828,0.0,0.026861085635152705,0.290574277145305,5.287159754881003,1.0650321600055672,0.0,1.5,0.03562776115148924,0.069333703,0.8621918198660397,0.0,0.02353868568819125,1.2667017377987102,0.005357471419942554
31.8,9.731570192757609,0.0,10.6,0.6838607642878862,0.2762963438925657,3.397658597591576,1.5,5.3,63728.0,71.71282314892159,0.569499247,0.569499247,0.0,True,0.203392588,0.005152305821630041,0.101696294,8.903596136134851,0.0,0.5712831473366077,0.0,5.3,0.16056647211305852,0.673881356947467,1.665654101106848,0.5319121849426203,0.03993371004133139,10.2,0.0203393,0.0,25.099999999999994,0.0,12.20415943798325,1.5,8.382088627534342,25.88404120885005,1.4158376793004583,0.01375535989234404,0.427124436,1,4.22261479710043,0.0,0.4814735806388978,1.7061626159761958,15.446893272505303,2.0331848840863227,0.0,1.5,0.025701985478378205,0.081357035,1.2701064490565228,0.0,0.5386463091261111,5.6390989358756665,0.7555364213531989
32.7,9.731570192757609,100.0,14.1,0.6838607642878862,0.41251905658685317,3.397658597591576,1.5,5.3,47427.0,55.950139000986454,0.90065748,0.990723228,0.0,False,0.180131496,0.0,0.180131496,3.1297641467132995,100.0,3.48331676810518,0.0,5.3,0.23156847341695813,1.49090473193683,1.665654101106848,4.262553933010268,0.08990380293086397,15.5,0.090065748,100.0,25.099999999999994,0.0,17.361671598959735,1.5,8.382088627534342,21.980091471616895,10.052857161003498,0.19714155483355306,0.90065748,0,11.040734876068694,100.0,0.580513487246786,5.538476306354964,37.8800107613667,4.329368131078083,100.0,1.5,0.01793561115595014,0.090065748,0.7712312797058559,0.0,0.6654066023471088,23.487929503416822,11.437971164936418
20.3,9.731570192757609,95.6521739130435,6.2,0.6838607642878862,0.17037586227935725,3.397658597591576,1.5,5.3,112844.0,54.5999633918386,0.800852367,0.661076817,4.34782608695652,True,0.166148296,0.015006084690600299,0.131863727,15.575293558627601,95.6521739130435,0.37631266509233274,0.0,5.3,2.668026411960626,0.330800513823949,1.665654101106848,2.2038323020217137,0.020199323410488895,6.2,0.0079118,95.6521739130435,25.099999999999994,17.3913043478261,9.825963321580511,1.5,8.382088627534342,24.280455494274893,1.7777343501057294,0.048507121554100946,0.222410152,0,13.838733133568763,95.6521739130435,1.2097764427765072,5.086604577021723,8.88191649271627,0.4692546868684795,95.6521739130435,1.5,0.07201453972632627,0.0448337,17.44776403636411,0.0,1.6687715534953584,19.002443325019183,1.222394101467294
25.5,9.731570192757609,60.0,10.3,0.6838607642878862,0.2852629480238639,3.397658597591576,1.5,5.3,89610.0,81.91340889222889,0.805884422,0.615402649,0.0,True,0.175829328,0.005351698659516955,0.131871996,6.4076806281919545,60.0,0.5672129253143504,0.0,5.3,0.19522431615002683,0.465717857022205,1.665654101106848,1.286681234382254,0.07239137673920283,6.8,0.0146524,60.0,25.099999999999994,0.0,12.712605248224776,1.5,8.382088627534342,25.221232151894853,1.136034291144139,0.03909903601870864,0.468878209,0,11.438889815460438,60.0,0.405223709824574,3.4767422449449263,8.02417066699385,2.1430286462653014,40.0,1.5,0.041409137616367345,0.0439573,1.2668128767081268,0.0,0.5806256069464626,12.589946312103875,0.5061577538909559
26.5,9.731570192757609,100.0,9.5,0.6838607642878862,0.12435368806859087,3.397658597591576,1.5,5.3,48448.0,94.14883172982526,0.256772371,0.770317114,0.0,True,0.192579278,0.0,0.064193093,2.6965115518031286,100.0,3.225381822915277,0.0,5.3,0.032275800915672885,0.847583328035938,1.665654101106848,4.562664638252229,0.06356874960269532,11.9,0.0,100.0,25.099999999999994,100.0,17.579684534328162,1.5,8.382088627534342,21.90588389292493,10.307180816837423,0.022919276054521633,0.385158557,1,26.770968563885138,100.0,0.4241685058176779,5.893296820621807,1.7671313567641862,3.419170975573375,100.0,1.5,0.006544930950978467,0.128386186,0.22907258328424634,0.0,0.55690188241057,27.54180542626311,0.2914731700036095
27.6,9.731570192757609,100.0,11.1,0.6838607642878862,0.17126620217196684,3.397658597591576,1.5,5.3,65899.0,79.08606126659141,0.191629618,0.383259237,0.0,True,0.114977771,0.01910464632658783,0.076651847,2.958234401152154,100.0,0.3289119937335316,0.0,5.3,0.21639261545016233,0.504358418027483,1.665654101106848,4.952664493554435,0.038064786266225115,7.8,0.0,100.0,25.099999999999994,0.0,15.65528784399206,1.5,8.382088627534342,23.035304192129537,2.627331146722265,0.05570830396056751,0.268281466,0,22.401904493778172,100.0,0.7154981910046787,6.314444069743335,15.231014752247868,3.6093807460946024,100.0,1.5,0.038924136857265194,0.0,0.5293682612588066,0.0,0.8470750798609202,24.83678048025258,1.4281721181870342
28.4,9.731570192757609,0.0,11.1,0.6838607642878862,0.19943375060097224,3.397658597591576,1.5,5.3,49117.0,87.38047329902598,0.461336456,0.532311296,0.0,True,0.070974839,0.0013445589233226768,0.124205969,2.535657686212361,0.0,1.9222413125280595,0.0,5.3,0.07124729165426592,0.820417699620111,1.665654101106848,2.6150575834985843,0.035670334766091785,13.1,0.0177437,0.0,25.099999999999994,0.0,17.587563881123238,1.5,8.382088627534342,20.792749158638866,6.487170034657526,0.027792963597376378,0.727492104,0,12.13047045894033,0.0,0.5208418146121226,3.0912135526024502,8.08597019177692,4.497950201889332,0.0,1.5,0.01780658487508681,0.0177437,0.44694528036467884,0.0,0.5000712284326003,14.868477639160064,2.1167805354160683
30.3,9.731570192757609,100.0,10.6,0.6838607642878862,0.10991553858613906,3.397658597591576,1.5,5.3,46727.0,95.91576998727294,0.713648528,0.654177817,0.0,True,0.297353553,0.0,0.0,1.2090709244475297,100.0,0.08060855453065531,0.0,5.3,0.0,1.39407961084416,1.665654101106848,0.1320974162658203,0.05932253663166637,10.6,0.0594707,100.0,25.099999999999994,100.0,18.026148328126805,1.5,8.382088627534342,21.664931158162677,0.32176155084400726,0.0,0.89206066,0,0.8789136297315863,100.0,0.0014395235856536157,0.1641629725144909,1.4983223417794747,4.3058340774326815,100.0,1.5,0.0,0.0,0.31239153071850057,0.0,0.00026753570916361504,0.8845993537767731,0.0042462003679446265
34.5,9.731570192757609,50.0,11.1,0.6838607642878862,0.3499918606544034,3.397658597591576,1.5,5.3,63742.0,85.69103044115252,0.538488463,0.646186155,0.0,True,0.13462211600000001,0.007686991960847659,0.161546539,2.5367627109447066,50.0,1.3468523669521444,0.0,5.3,0.0986251399710866,0.806148223786747,1.665654101106848,1.8402291743511014,0.05374321491911646,9.3,0.0269244,50.0,25.099999999999994,0.0,14.677953225893972,1.5,8.382088627534342,22.084757718812742,2.870565704881003,0.03154986093765533,0.538488463,0,9.253676388259754,50.0,0.20668663217644503,2.070337802598475,8.551739106842476,2.4869173451554536,50.0,1.5,0.03798361278419882,0.080773269,0.765098486081719,0.0,0.17387349981247568,10.214919704838541,0.6166947000577894
28.4,9.731570192757609,66.6666666666667,11.5,0.6838607642878862,0.2302343785974122,3.397658597591576,1.5,5.3,86257.0,76.35953400561772,0.319110139,0.774981765,0.0,True,0.091174325,0.00046842095333232486,0.0,2.095132845236451,100.0,1.1060236681474707,0.0,5.3,0.12171591971028367,0.522028115993177,1.665654101106848,1.9309065333210849,0.1323451561672843,7.4,0.0,100.0,25.099999999999994,100.0,14.905373670396463,1.5,8.382088627534342,20.26062531657227,3.435216062446351,0.06295138508021089,0.547045952,0,10.366161420047243,100.0,0.19459487388223465,2.5509255580994794,19.11405811115716,1.2698657826070143,100.0,1.5,0.018418750287792975,0.0455872,1.0084265782566653,0.0,0.2784802276968435,15.24743617963112,4.501544188969581
30.3,9.731570192757609,100.0,11.0,0.6838607642878862,0.19313719178523145,3.397658597591576,1.5,5.3,37684.0,94.16725680808601,0.198767641,0.463791161,0.0,False,0.06625588,0.0,0.0,2.6781690594218763,100.0,2.597361306912679,0.0,5.3,0.02608059351618818,0.816398579025176,1.665654101106848,4.150014759326479,0.06619447938041967,20.1,0.0,100.0,25.099999999999994,100.0,20.981136934268978,1.5,8.382088627534342,18.99182385888109,9.356118652610636,0.04639792740788837,0.596302922,0,17.680488684619327,100.0,0.29751922375998713,3.22621719296266,2.0408163265306123,6.928986219193033,100.0,1.5,0.0,0.0,0.09656859589261572,100.0,0.37196312338447174,18.1979917000403,0.14750525888017255
27.9,9.731570192757609,100.0,9.9,0.6838607642878862,0.2064880725968592,3.397658597591576,1.5,5.3,60406.0,85.77405857740585,0.367820924,0.525458463,0.0,True,0.105091693,0.0,0.157637539,4.243873281530186,100.0,0.0,0.0,5.3,0.0,0.473215975771342,1.665654101106848,0.0,0.05162356099323731,9.3,0.0525458,100.0,25.099999999999994,0.0,12.742487637885128,1.5,8.382088627534342,24.947019507688964,0.0,0.0,0.367820924,0,0.0,100.0,0.0,0.0,6.303320110851492,3.989513944609956,0.0,1.5,0.010867793294571536,0.0525458,1.3421724718795849,0.0,0.0,0.0,0.0
32.4,9.731570192757609,100.0,15.9,0.6838607642878862,0.2676526585910985,3.397658597591576,1.5,5.3,40432.0,60.16390276206507,0.710227273,0.653409091,50.0,False,0.284090909,0.0027593057663905796,0.085227273,1.6197124803399465,100.0,3.9614040374103348,0.0,5.3,0.052789919863679806,1.14073693034598,1.665654101106848,4.308482035069121,0.05715592135345222,16.9,0.0284091,100.0,25.099999999999994,100.0,19.36756712011258,1.5,8.382088627534342,22.027537871471537,11.195810882444606,0.09317950987910929,1.022727273,0,13.280308529135871,100.0,0.44046250157460615,5.31959594459234,36.48905935266687,5.781042786108213,100.0,1.5,0.011037223034684473,0.0284091,0.36422836014458765,100.0,0.3188079441441406,23.443163622444498,9.573663849724841
27.4,9.731570192757609,100.0,9.4,0.6838607642878862,0.3194376295524869,3.397658597591576,1.5,5.3,81900.0,85.50814616023953,0.735885712,0.726073903,0.0,True,0.117741714,0.015211777533455234,0.127553523,2.1189028969688475,100.0,0.8631307163045943,0.0,5.3,0.34690788122849603,0.680128745497739,1.665654101106848,2.666497580669788,0.019158556211203926,6.2,0.0294354,100.0,25.099999999999994,50.0,13.121977108638836,1.5,8.382088627534342,25.032294243113064,3.5521838566477073,0.07172633004475473,0.57889676,1,19.2751342408016,100.0,0.41558935565222854,5.977660106870673,9.214624034927851,1.3444795940529395,100.0,1.5,0.031042528263721298,0.049059,1.3348287153400158,0.0,0.41649525855374064,21.792781569754162,1.6682119726952822
27.5,9.731570192757609,66.6666666666667,9.7,0.6838607642878862,0.2749767866160588,3.397658597591576,1.5,5.3,65524.0,56.94984280059296,0.835600949,0.848026242,0.0,True,0.195698364,0.006533846917853519,0.158422485,4.88735400003258,66.6666666666667,1.7221739027723133,0.0,5.3,1.025739251937358,0.797343142389559,1.665654101106848,2.541592743323316,0.009188333266973148,9.3,0.0217443,66.6666666666667,25.099999999999994,66.6666666666667,12.355710492449541,1.5,8.382088627534342,24.230537410200856,3.936895667553228,0.05360350113349471,0.475267454,1,12.325104354449246,66.6666666666667,0.6381413884458338,5.62198753515184,29.142652353104076,1.06867647333584,66.6666666666667,1.5,0.03648981054620685,0.080764404,6.5017023148223565,0.0,0.6155763974994347,20.8802459562553,6.831123588171308
26.3,9.731570192757609,100.0,12.4,0.6838607642878862,0.17233950883239982,3.397658597591576,1.5,5.3,42363.0,98.4058595433003,0.0,1.334519573,0.0,False,0.444839858,0.0,0.0,0.7755277897457992,100.0,7.685098409166299,100.0,5.3,0.172339507631757,1.20336943441637,1.665654101106848,24.946144052195347,0.4512635379061372,13.8,0.0,100.0,25.099999999999994,100.0,24.946143903489876,1.5,8.382088627534342,14.907367514002583,31.812244089758035,0.21542438974278458,2.224199288,0,98.62128435230805,100.0,0.732442924492417,14.907367603307236,0.25850926324859974,7.510451869623154,100.0,1.5,0.0,0.0,0.17233950883239982,100.0,0.7755278100911891,100.0000004975403,0.2585092547841443
29.3,9.731570192757609,50.0,12.6,0.6838607642878862,0.29486815990927134,3.397658597591576,1.5,5.3,67480.0,70.79387581514035,0.555447552,0.638764685,0.0,True,0.138861888,0.011600724429429232,0.11108951,1.865608165579813,50.0,0.6886606832317175,0.0,5.3,0.1294237671327026,0.756002477502095,1.665654101106848,2.717431778184956,0.054650781506175534,9.9,0.0,50.0,25.099999999999994,50.0,14.644173518571025,1.5,8.382088627534342,22.770059540686134,2.226285898345713,0.04866517084078169,0.583219929,1,12.979912603701619,50.0,0.40312629927997173,3.7664622697931103,24.542103770910124,2.836698518634626,50.0,1.5,0.03685851998865892,0.0555448,0.7796994612985539,0.0,0.37614835453156786,16.44638652195835,2.8736579154714206
25.2,9.731570192757609,100.0,10.5,0.6838607642878862,0.258174275097375,3.397658597591576,1.5,5.3,77668.0,77.6746407199033,0.427097254,0.688866539,0.0,True,0.123995977,0.022101500267473772,0.220437292,4.5128266352281035,100.0,1.8666232558939986,0.0,5.3,0.7346737516446642,0.52976542479795,1.665654101106848,7.568256769440597,0.0134401376270093,7.1,0.0,100.0,25.099999999999994,0.0,20.698712113298214,1.5,8.382088627534342,21.467265591189243,7.076037528775464,0.11710777335297289,0.275546616,1,27.719713435325104,100.0,1.3675796040233297,7.591589651559924,12.926621797072036,1.9285281701662396,100.0,1.5,0.08058618991478757,0.123995977,2.2205972332074797,0.0,1.5663701058844781,35.039569909045944,5.078393900637809
30.1,9.731570192757609,100.0,12.2,0.6838607642878862,1.5694744420446365,3.397658597591576,1.5,5.3,47513.0,65.471562275018,0.0,0.278745645,0.0,False,0.139372822,0.0,0.0,2.6493880489560833,100.0,0.7020669287126093,0.0,5.3,0.035687020476232685,0.419052940354798,1.665654101106848,1.2279180748623644,0.1396843134515994,14.0,0.0,100.0,25.099999999999994,0.0,17.32181425485961,1.5,8.382088627534342,20.763138948884087,3.5058133580067095,0.25275765808949174,0.696864111,0,4.0572141396574235,100.0,0.2254263860008582,1.6679497882435563,28.36573074154068,5.113395541698716,0.0,1.5,0.0,0.0,0.24478041756659466,0.0,0.04731202476968121,7.738902674237192,3.1678174887159107
26.3,9.731570192757609,100.0,10.3,0.6838607642878862,1.3994352055224348,3.397658597591576,1.5,5.3,64651.0,75.97740822089739,0.432472507,0.864945014,0.0,True,0.18534536,0.0,0.0617818,2.0332601192343898,100.0,0.8089016676294867,0.0,5.3,0.03518806198266445,0.8213950451002,1.665654101106848,1.6293272771171634,0.06122199093914534,7.9,0.0,100.0,25.099999999999994,0.0,12.362723564480703,1.5,8.382088627534342,24.694069657985565,3.285676138403157,0.09238264969437403,0.432472507,0,8.435233412217759,100.0,0.328372358152005,2.553974936674271,17.60903671164104,2.2602624154681052,100.0,1.5,0.018826482585503606,0.0617818,0.7405083150298086,0.0,0.44549311705655786,10.929736877110198,2.038560357056636
29.8,9.731570192757609,0.0,13.8,0.6838607642878862,0.1404617680625055,3.397658597591576,1.5,5.3,47098.0,69.57246949345975,0.905469033,1.267656646,0.0,False,0.27164071,0.0,0.090546903,1.035905539460978,0.0,0.24435948004275973,0.0,5.3,0.0,1.57218374043019,1.665654101106848,0.890421639984119,0.09114108640174991,13.1,0.090546903,0.0,25.099999999999994,0.0,31.20007023088403,1.5,8.382088627534342,16.07409358265297,1.4433729357444736,0.008778860667425599,0.905469033,0,1.5964596101910806,0.0,0.07000635438360363,0.6464735764711018,27.793872355368272,7.339952548316106,0.0,1.5,0.0,0.181093807,0.5706259327539286,0.0,0.11412518623345623,3.2272952167160653,1.5520504028914144
29.4,9.731570192757609,0.0,12.1,0.6838607642878862,0.3751905264392074,3.397658597591576,1.5,5.3,32135.0,93.37945050220814,0.280549878,0.320628432,0.0,False,0.240471324,0.0,0.0,1.5867432680658144,0.0,0.020291360344337928,0.0,5.3,0.000201018021978543,1.34414161048844,1.665654101106848,0.009330852095078595,0.04135820339964432,25.9,0.0400786,0.0,25.099999999999994,0.0,16.039395005276116,1.5,8.382088627534342,20.232930785164342,0.03257535523343882,0.0,0.761492525,1,0.07200150825885489,0.0,0.000496286816664099,0.017250391381537618,3.5525852972212455,5.9013256854838465,0.0,1.5,0.03126587720326728,0.0,0.21495290577246257,0.0,0.0,0.07269881353427678,0.0
21.6,9.731570192757609,66.6666666666667,6.9,0.6838607642878862,0.16650069962313208,3.397658597591576,1.5,5.3,125900.0,62.388132342440706,0.718909241,0.688610384,0.0,True,0.162512051,0.007795925104317075,0.110177661,12.351790362811428,66.6666666666667,0.184993452626053,0.0,5.3,1.2875822605134337,0.293651513384895,1.665654101106848,1.1225764181028848,0.02331938488644755,3.7,0.0165266,77.7777777777778,25.099999999999994,11.1111111111111,6.539955365004754,1.5,8.382088627534342,30.557361091988433,0.7596398759050083,0.023864586356643666,0.236881972,0,10.229421208433548,66.6666666666667,0.6894643353149424,4.075607978388946,7.023127587564959,0.5311279559704474,88.8888888888889,1.5,0.045787692396361324,0.0495799,14.663268344694872,0.0,0.9003629737267947,12.965645275916634,0.7275169839954181
32.4,9.731570192757609,50.0,10.9,0.6838607642878862,0.3197297378819413,3.397658597591576,1.5,5.3,57015.0,77.10312792205833,0.26202399,0.378479096,0.0,False,0.116455107,0.005242156450359636,0.0582276,2.2984345308116914,50.0,0.2063446509549204,0.0,5.3,0.011197357659577956,0.747341733832823,1.665654101106848,0.2954117892586185,0.05676013168350551,10.6,0.0291138,50.0,25.099999999999994,50.0,14.466262480016892,1.5,8.382088627534342,22.133743552619674,0.7012178420934908,0.02199085626162094,0.640503086,0,1.8804021138522216,50.0,0.08072201817219436,0.5568283679676198,17.591168220070582,4.3657258423157215,50.0,1.5,0.0452447742285766,0.0,0.47657828854100687,0.0,0.031977397447151085,2.3492616285807317,0.34970711754786293
